epoch,loss,val_loss
0,0.1479545533657074,0.15133097767829895
1,0.11782378703355789,0.14001455903053284
2,0.11379946023225784,0.13592636585235596
3,0.11118006706237793,0.13333429396152496
4,0.10964831709861755,0.1310681849718094
5,0.10860832035541534,0.1291961818933487
6,0.10790393501520157,0.12790800631046295
7,0.1074071153998375,0.12700188159942627
8,0.107014499604702,0.12630219757556915
9,0.10667296499013901,0.1257355958223343
