epoch,loss,val_loss
0,0.13276049494743347,0.13419990241527557
1,0.11559140682220459,0.1293470561504364
2,0.11291391402482986,0.12604935467243195
3,0.111355260014534,0.12304069101810455
4,0.11012475192546844,0.12095124274492264
5,0.1092916801571846,0.1196288987994194
6,0.1087111160159111,0.1187395304441452
7,0.10822948068380356,0.11808466166257858
8,0.10776962339878082,0.11753083020448685
9,0.10734745115041733,0.11703436076641083
