epoch,loss,val_loss
0,0.12059276551008224,0.1486731916666031
1,0.11167167872190475,0.13669845461845398
2,0.10699820518493652,0.13167479634284973
3,0.10524460673332214,0.12954755127429962
4,0.10427684336900711,0.12829500436782837
5,0.10356524586677551,0.12720061838626862
6,0.10250747948884964,0.1252896934747696
7,0.10180005431175232,0.12446486949920654
8,0.10133558511734009,0.12388766556978226
9,0.10095561295747757,0.12340155988931656
