epoch,loss,val_loss
0,0.12939010560512543,0.14654213190078735
1,0.11536715179681778,0.14193286001682281
2,0.11302359402179718,0.14005471765995026
3,0.11210539191961288,0.1389162689447403
4,0.11133041232824326,0.13805480301380157
5,0.11053431034088135,0.13732720911502838
6,0.10970443487167358,0.13656342029571533
7,0.10880628973245621,0.1354687660932541
8,0.10777631402015686,0.13402622938156128
9,0.10667020082473755,0.13257819414138794
