epoch,loss,val_loss
0,0.15502670407295227,0.14595827460289001
1,0.12791010737419128,0.11772024631500244
2,0.11675944179296494,0.1134667694568634
3,0.11525890976190567,0.11171846836805344
4,0.11447358131408691,0.11023146659135818
5,0.1138087809085846,0.10895729809999466
6,0.11322508752346039,0.10795191675424576
7,0.11274199932813644,0.1071728765964508
8,0.11231287568807602,0.10649679601192474
9,0.1119319424033165,0.10589523613452911
