epoch,loss,val_loss
0,0.13853661715984344,0.13925381004810333
1,0.1148703321814537,0.13242968916893005
2,0.11223931610584259,0.1299198865890503
3,0.11078545451164246,0.12808534502983093
4,0.10974771529436111,0.12644802033901215
5,0.1089240312576294,0.12498683482408524
6,0.10820785164833069,0.12364684045314789
7,0.10759080201387405,0.12255550920963287
8,0.10707544535398483,0.12173104286193848
9,0.10661423951387405,0.12105929106473923
