epoch,loss,val_loss
0,0.1344335824251175,0.16220223903656006
1,0.11597702652215958,0.14384201169013977
2,0.11108674854040146,0.14098015427589417
3,0.11011885851621628,0.13978715240955353
4,0.10960453003644943,0.13897904753684998
5,0.10920211672782898,0.13825523853302002
6,0.10884156823158264,0.13722054660320282
7,0.10846829414367676,0.13631072640419006
8,0.10797946900129318,0.1349329650402069
9,0.1072029396891594,0.13257551193237305
