epoch,loss,val_loss
0,0.12209338694810867,0.12424427270889282
1,0.11349237710237503,0.11981464922428131
2,0.11072535067796707,0.1164126768708229
3,0.10897723585367203,0.1149066761136055
4,0.1079750582575798,0.11388736963272095
5,0.10735199600458145,0.1130654513835907
6,0.1068950816988945,0.1124388724565506
7,0.10650496929883957,0.11191408336162567
8,0.10618358850479126,0.1114749014377594
9,0.10592468827962875,0.11109685152769089
