epoch,loss,val_loss
0,0.1438622921705246,0.13951727747917175
1,0.11884883791208267,0.1325514018535614
2,0.11311199516057968,0.13025231659412384
3,0.11111259460449219,0.12951305508613586
4,0.11043986678123474,0.1290394365787506
5,0.11004503071308136,0.1287049502134323
6,0.109731525182724,0.1284104883670807
7,0.10943669825792313,0.12822362780570984
8,0.10913123190402985,0.128078892827034
9,0.10872796177864075,0.1279485821723938
