epoch,loss,val_loss
0,0.1284896731376648,0.14526663720607758
1,0.11564688384532928,0.13892590999603271
2,0.1132206991314888,0.1368992030620575
3,0.11193062365055084,0.13347135484218597
4,0.10976406186819077,0.12693749368190765
5,0.10770106315612793,0.12490960210561752
6,0.10672508925199509,0.12391727417707443
7,0.10605955123901367,0.1232282817363739
8,0.10553617775440216,0.12266727536916733
9,0.10509369522333145,0.12219683825969696
