epoch,loss,val_loss
0,0.12172023206949234,0.13957546651363373
1,0.11067240685224533,0.13821040093898773
2,0.10911517590284348,0.13741762936115265
3,0.10790487378835678,0.13601765036582947
4,0.1063322126865387,0.1332329958677292
5,0.10363457351922989,0.1282423585653305
6,0.10015624761581421,0.12381597608327866
7,0.09786638617515564,0.12181492149829865
8,0.09675033390522003,0.12091735005378723
9,0.09608767181634903,0.12033878266811371
