epoch,loss,val_loss
0,0.12751823663711548,0.13186129927635193
1,0.11417138576507568,0.12963978946208954
2,0.1129370629787445,0.12917177379131317
3,0.1124802976846695,0.1291683316230774
4,0.11221104860305786,0.12928566336631775
5,0.11200645565986633,0.1294233202934265
6,0.1118384599685669,0.12958520650863647
7,0.11168550699949265,0.1297391951084137
8,0.11154434829950333,0.12988795340061188
9,0.11141537129878998,0.13002118468284607
