epoch,loss,val_loss
0,0.12292597442865372,0.11882783472537994
1,0.10978446155786514,0.11062025278806686
2,0.10489723086357117,0.10457061231136322
3,0.10092303156852722,0.09915211796760559
4,0.09715847671031952,0.09484237432479858
5,0.09445371478796005,0.09274415671825409
6,0.09297379106283188,0.09157689660787582
7,0.09204396605491638,0.090824194252491
8,0.09138509631156921,0.09034782648086548
9,0.09088972955942154,0.09004303812980652
