epoch,loss,val_loss
0,0.14786390960216522,0.1311635822057724
1,0.10967210680246353,0.1204543188214302
2,0.10484208166599274,0.1153373271226883
3,0.10164429992437363,0.11144658923149109
4,0.0992506593465805,0.10868998616933823
5,0.09749924391508102,0.10683025419712067
6,0.09621172398328781,0.10563086718320847
7,0.09524162858724594,0.1047879159450531
8,0.09447570890188217,0.10414265096187592
9,0.09384598582983017,0.10364560782909393
