epoch,loss,val_loss
0,0.141878142952919,0.16002272069454193
1,0.1277923434972763,0.1415257751941681
2,0.11952345818281174,0.13523684442043304
3,0.11644751578569412,0.131214901804924
4,0.11472000926733017,0.12924787402153015
5,0.11363229155540466,0.12803983688354492
6,0.11299090087413788,0.1271735280752182
7,0.11256742477416992,0.126470148563385
8,0.11224965006113052,0.1257813274860382
9,0.11199107021093369,0.12513209879398346
