epoch,loss,val_loss
0,0.12105607241392136,0.13103194534778595
1,0.1124454066157341,0.12846806645393372
2,0.10958044975996017,0.1267034262418747
3,0.10839986056089401,0.12521061301231384
4,0.10765662044286728,0.12390873581171036
5,0.1070072203874588,0.12284944951534271
6,0.10639543831348419,0.12191158533096313
7,0.10585788637399673,0.12102072685956955
8,0.10542367398738861,0.12030234932899475
9,0.10506845265626907,0.11973044276237488
